Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
421,1650000,2 bedroom apartment for sale,"Halliday House, Battersea Power Station",http://www.rightmove.co.uk/properties/134191922#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Battersea-and-Nine-Elms-Estates/London-143171.html,,,2.0,2023-06-26 06:44:20.664331,Apartment,2.0,2.0,130.0,"Halliday House, Battersea Power Station",,
435,1650000,2 bedroom apartment for sale,"Bessborough House, Battersea Power Station, London",http://www.rightmove.co.uk/properties/136260848#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Grange-London/London-235148.html,,,2.0,2023-06-26 06:44:20.664331,Apartment,2.0,2.0,134.0,"Bessborough House, Battersea Power Station",,
442,1625000,3 bedroom apartment for sale,"Ambassador Building, Embassy Gardens, 5 New Union Square, SW11",http://www.rightmove.co.uk/properties/131213864#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Century-21-Reality/Morden-256667.html,SW11,,3.0,2023-06-26 06:44:20.664331,Apartment,3.0,2.0,108.0,"Ambassador Building, Embassy Gardens",,
443,1625000,2 bedroom apartment for sale,"Holmby House, Battersea Power Station",http://www.rightmove.co.uk/properties/133275065#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Battersea-and-Nine-Elms-Estates/London-143171.html,,,2.0,2023-06-26 06:44:20.664331,Apartment,2.0,2.0,103.0,"Holmby House, Battersea Power Station",,
448,1615000,5 bedroom town house for sale,"Beatrice Place, London, SW19 6BU",http://www.rightmove.co.uk/properties/133579580#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Akai-Homes/London-78684.html,SW19,SW19 6BU,5.0,2023-06-26 06:44:20.664331,Town House,5.0,3.0,208.0,"Beatrice Place, London",51.4479366,-0.2196919
452,1615000,5 bedroom apartment for sale,"Cambium, Beatrice Place, Southfield, SW19",http://www.rightmove.co.uk/properties/131213930#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Century-21-Reality/Morden-256667.html,SW19,,5.0,2023-06-26 06:44:20.664331,Apartment,5.0,4.0,205.0,"Cambium, Beatrice Place",51.4479366,-0.2196919
468,1600000,3 bedroom flat for sale,"New Union Square, Nine Elms, London, SW11",http://www.rightmove.co.uk/properties/135042347#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Vauxhall-66771.html,SW11,,3.0,2023-06-26 06:44:20.664331,Flat,3.0,2.0,102.0,"New Union Square, Nine Elms",51.48204,-0.1348518
470,1600000,3 bedroom flat for sale,"Prince of Wales Drive, SW11",http://www.rightmove.co.uk/properties/134763773#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Douglas-and-Gordon/Battersea-Park-34265.html,SW11,,3.0,2023-06-26 06:44:20.664331,Flat,3.0,2.0,132.0,"Prince of Wales Drive, SW11",51.475242,-0.157909
475,1800000,5 bedroom terraced house for sale,"Allfarthing Lane, Wandsworth, London, SW18",http://www.rightmove.co.uk/properties/135478718#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Earlsfield-84859.html,SW18,,5.0,2023-06-26 06:44:20.664331,Terraced,5.0,3.0,259.0,"Allfarthing Lane, Wandsworth",51.4525915,-0.185452
476,1600000,2 bedroom retirement property for sale,"Apartment 19, Battersea Place, 73 Albert Bridge Road, London",http://www.rightmove.co.uk/properties/134192453#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Dexters/New-Homes-South-London-254999.html,,,2.0,2023-06-26 06:44:20.664331,Retirement Property,2.0,2.0,84.0,"Apartment 19, Battersea Place",,
483,1575000,4 bedroom house for sale,"Chatto Road, London, SW11",http://www.rightmove.co.uk/properties/135932297#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Battersea-Park-135410.html,SW11,,4.0,2023-06-26 06:44:20.664331,House,4.0,2.0,159.0,"Chatto Road, London",51.4557622,-0.1606005
484,1575000,3 bedroom flat for sale,"Cascade Court, 
1 Sopwith Way, SW11",http://www.rightmove.co.uk/properties/134847668#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Battersea-Park-135410.html,SW11,,3.0,2023-06-26 06:44:20.664331,Flat,3.0,2.0,102.0,"Cascade Court, 
1 Sopwith Way",,
498,1550000,5 bedroom terraced house for sale,"Mysore Road, Battersea, London, SW11",http://www.rightmove.co.uk/properties/131885282#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chase-Apartments/London-34047.html,SW11,,5.0,2023-06-26 06:44:20.664331,Terraced,5.0,2.0,163.0,"Mysore Road, Battersea",51.4629324,-0.1601502
514,1500000,2 bedroom flat for sale,"The Village, Battersea, SW11",http://www.rightmove.co.uk/properties/132416261#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Urban-Spaces/Loft-Living-and-Unique-Properties-167390.html,SW11,,2.0,2023-06-26 06:44:20.664331,Flat,2.0,2.0,185.0,"The Village, Battersea",51.4660895,-0.1631964
515,1500000,2 bedroom flat for sale,"The Village, Amies Street, Battersea, London, SW11",http://www.rightmove.co.uk/properties/133174121#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Battersea-15966.html,SW11,,2.0,2023-06-26 06:44:20.664331,Flat,2.0,2.0,191.0,"The Village, Amies Street",51.4663317,-0.1630439840286952
517,1500000,3 bedroom house for sale,"Lightermans Walk, 
Wandsworth, SW18",http://www.rightmove.co.uk/properties/133696799#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Wandsworth-145460.html,SW18,,3.0,2023-06-26 06:44:20.664331,House,3.0,2.0,181.0,"Lightermans Walk, 
Wandsworth",51.4628019,-0.200632
521,1500000,4 bedroom terraced house for sale,"Trinity Road, London, SW18",http://www.rightmove.co.uk/properties/136082219#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Savills/Wandsworth-36266.html,SW18,,4.0,2023-06-26 06:44:20.664331,Terraced,4.0,2.0,213.0,"Trinity Road, London",51.4357023,-0.159742
