Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
1001,435000.0,1 bedroom flat for sale,"The Moore, 27 East Parkside, Greenwich Peninsula, SE10",http://www.rightmove.co.uk/properties/132842513#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Greenwich-Peninsula-Sales/London---Sales-156749.html,SE10,,1.0,2023-06-26 10:46:55.776755,Flat,1.0,1.0,50.0,"The Moore, 27 East Parkside",,
1011,430000.0,3 bedroom house for sale,"Openshaw Road, Abbey Wood   * VIDEO & 3D FLOORPLAN AVAILABLE *",http://www.rightmove.co.uk/properties/135117605#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Able-Estates/South-East-London-8201.html,,,3.0,2023-06-26 10:46:55.776755,House,3.0,1.0,83.0,"Openshaw Road, Abbey Wood   * VIDEO & 3D FLOORPLAN AVAILABLE *",,
1015,429000.0,1 bedroom apartment for sale,"Kidbrooke Park Road, London, SE3",http://www.rightmove.co.uk/properties/135856655#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Life-Residential/Greenwich--Sales-62256.html,SE3,,1.0,2023-06-26 10:46:55.776755,Apartment,1.0,1.0,53.0,"Kidbrooke Park Road, London",51.4589773,0.0263695
1016,429000.0,1 bedroom flat for sale,"Patterson Tower, Kidbrooke, London, SE3",http://www.rightmove.co.uk/properties/119362697#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Blackheath-75148.html,SE3,,1.0,2023-06-26 10:46:55.776755,Flat,1.0,1.0,55.0,"Patterson Tower, Kidbrooke",51.46219485,0.026765008829826964
1017,425000.0,1 bedroom flat for sale,"Tyger House, Woolwich Riverside, London, SE18",http://www.rightmove.co.uk/properties/132300923#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Woolwich-227810.html,SE18,,1.0,2023-06-26 10:46:55.776755,Flat,1.0,1.0,48.0,"Tyger House, Woolwich Riverside",,
1025,700000.0,2 bedroom terraced house for sale,"Lindsell Street, West Greenwich, London,SE10 8NY",http://www.rightmove.co.uk/properties/133664054#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Felicity-J-Lord/Greenwich-11480.html,SE10,SE10 8NY,2.0,2023-06-26 10:46:55.776755,Terraced,2.0,1.0,87.0,"Lindsell Street, West Greenwich",,
1031,425000.0,2 bedroom flat for sale,"Johnson Court, Kidbrooke, SE9",http://www.rightmove.co.uk/properties/129701084#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Madison-Brook/Lewisham-181718.html,SE9,,2.0,2023-06-26 10:46:55.776755,Flat,2.0,2.0,82.0,"Johnson Court, Kidbrooke",51.4561323,0.03262831251443454
1033,425000.0,3 bedroom house for sale,"Congress Road, SE2  ** VIDEO & 3D FLOORPLAN AVAILABLE **",http://www.rightmove.co.uk/properties/135430949#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Able-Estates/South-East-London-8201.html,SE2,,3.0,2023-06-26 10:46:55.776755,House,3.0,1.0,85.0,"Congress Road, SE2  ** VIDEO & 3D FLOORPLAN AVAILABLE **",,
1034,425000.0,1 bedroom apartment for sale,"Telcon Way, London",http://www.rightmove.co.uk/properties/136497668#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hammonds/London-252461.html,,,1.0,2023-06-26 10:46:55.776755,Apartment,1.0,1.0,53.0,"Telcon Way, London",51.4907182,0.0069403
1038,425000.0,3 bedroom house for sale,"Mottisfont Road, SE2 * VIDEO & 3D FLOORPLAN AVAILABLE *",http://www.rightmove.co.uk/properties/86216397#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Able-Estates/South-East-London-8201.html,SE2,,3.0,2023-06-26 10:46:55.776755,House,3.0,1.0,89.0,"Mottisfont Road, SE2 * VIDEO & 3D FLOORPLAN AVAILABLE *",,
1045,425000.0,1 bedroom apartment for sale,"Duke of Wellington, London, SE18",http://www.rightmove.co.uk/properties/85311837#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lixing/Canary-Wharf-225596.html,SE18,,1.0,2023-06-26 10:46:55.776755,Apartment,1.0,1.0,51.0,"Duke of Wellington, London",51.49309685,-0.1533448146758149
1046,425000.0,3 bedroom semi-detached house for sale,"Lannoy Road, London, SE9",http://www.rightmove.co.uk/properties/136449899#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Cockburn-Estate-Agents/Mottingham--Sales-17465.html,SE9,,3.0,2023-06-26 10:46:55.776755,Semi-Detached,3.0,1.0,85.0,"Lannoy Road, London",51.4396513,0.0724244
