Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
868,2500000.0,4 bedroom flat for sale,"Malvern Court, 
Onslow Square, SW7",http://www.rightmove.co.uk/properties/132917429#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/South-Kensington-51955.html,SW7,,4.0,2023-06-26 06:17:25.260747,Flat,4.0,2.0,165.0,"Malvern Court, 
Onslow Square",51.49359695,-0.1734480066378313
869,2500000.0,3 bedroom flat for sale,"Nevern Square, Earls Court, Earls Court, London, SW5",http://www.rightmove.co.uk/properties/135064451#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Earls-Court-108515.html,SW5,,3.0,2023-06-26 06:17:25.260747,Flat,3.0,2.0,158.0,"Nevern Square, Earls Court",,
870,2500000.0,3 bedroom apartment for sale,"Walton Street, London, SW3",http://www.rightmove.co.uk/properties/129757226#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fine-and-Country/London-242960.html,SW3,,3.0,2023-06-26 06:17:25.260747,Apartment,3.0,2.0,98.0,"Walton Street, London",51.6635,-0.0833879
871,2500000.0,5 bedroom house for sale,"Wallingford Avenue, London",http://www.rightmove.co.uk/properties/132971708#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Rigby-And-Marchant/North-Kensington-230237.html,,,5.0,2023-06-26 06:17:25.260747,House,5.0,3.0,210.0,"Wallingford Avenue, London",51.5180939,-0.2205577
872,2500000.0,4 bedroom semi-detached house for sale,"Kingsbridge Road, London, W10",http://www.rightmove.co.uk/properties/132842906#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Mountgrange-Heritage/North-Kensington-84580.html,W10,,4.0,2023-06-26 06:17:25.260747,Semi-Detached,4.0,2.0,216.0,"Kingsbridge Road, London",51.518912,-0.2210245
875,2950000.0,2 bedroom flat for sale,"Cadogan Square, Knightsbridge, SW1X",http://www.rightmove.co.uk/properties/130709300#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Beauchamp-Estates-Ltd/Mayfair---Resale-79099.html,SW1X,,2.0,2023-06-26 06:17:25.260747,Flat,2.0,2.0,97.0,"Cadogan Square, Knightsbridge",,
877,2500000.0,4 bedroom flat for sale,"Onslow Gardens, South Kensington, London, SW7",http://www.rightmove.co.uk/properties/86197329#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/South-Kensington-15942.html,SW7,,4.0,2023-06-26 06:17:25.260747,Flat,4.0,2.0,139.0,"Onslow Gardens, South Kensington",51.4910047,-0.1775286
889,2500000.0,3 bedroom maisonette for sale,"Beaufort Street, 
Chelsea, SW3",http://www.rightmove.co.uk/properties/136475237#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Chelsea-31554.html,SW3,,3.0,2023-06-26 06:17:25.260747,Maisonette,3.0,2.0,147.0,"Beaufort Street, 
Chelsea",51.4832996,-0.1746011
891,2500000.0,3 bedroom apartment for sale,"Oak Lodge, Kensington, W8",http://www.rightmove.co.uk/properties/136082819#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Maskells-Estate-Agents-Ltd/London-96406.html,W8,,3.0,2023-06-26 06:17:25.260747,Apartment,3.0,2.0,116.0,"Oak Lodge, Kensington",51.4970676,-0.1901699
894,2500000.0,3 bedroom flat for sale,"Clareville Grove, South Kensington, London, SW7",http://www.rightmove.co.uk/properties/133634246#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/South-Kensington-15942.html,SW7,,3.0,2023-06-26 06:17:25.260747,Flat,3.0,2.0,128.0,"Clareville Grove, South Kensington",51.4920549,-0.1795079
895,2500000.0,3 bedroom apartment for sale,Campden Hill Court W8,http://www.rightmove.co.uk/properties/136315463#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wilfords-London/Kensington-54072.html,W8,,3.0,2023-06-26 06:17:25.260747,Apartment,3.0,2.0,162.0,Campden Hill Court W8,51.5043292,-0.1999589
897,2500000.0,3 bedroom penthouse for sale,"Trafalgar Gardens, South End Row, London, W8",http://www.rightmove.co.uk/properties/135701879#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Classic-and-Contemporary/London-240368.html,W8,,3.0,2023-06-26 06:17:25.260747,Penthouse,3.0,3.0,122.0,"Trafalgar Gardens, South End Row",51.49913985,-0.18927977504174176
