Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
933,565000,3 bedroom flat for sale,"Brondesbury Road, Kilburn, London, NW6",http://www.rightmove.co.uk/properties/130044104#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,NW6,,3.0,2023-06-26 08:18:21.397827,Flat,3.0,1.0,72.0,"Brondesbury Road, Kilburn",51.5376703,-0.1931941
934,565000,2 bedroom flat for sale,"Brondesbury Villas, Queens Park, NW6",http://www.rightmove.co.uk/properties/130549619#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Abacus-Estates/Kensal-Rise-London-63858.html,NW6,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,60.0,"Brondesbury Villas, Queens Park",,
943,560000,3 bedroom town house for sale,"Chamberlayne Avenue, Wembley",http://www.rightmove.co.uk/properties/136431749#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hamilton-Estates/Wembley-87784.html,,,3.0,2023-06-26 08:18:21.397827,Town House,3.0,3.0,111.0,"Chamberlayne Avenue, Wembley",51.5656895,-0.2961435
950,600000,3 bedroom house for sale,"Lantern Close, Wembley, HA0",http://www.rightmove.co.uk/properties/134589557#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA0,,3.0,2023-06-26 08:18:21.397827,House,3.0,1.0,100.0,"Lantern Close, Wembley",51.5537441,-0.3027849
953,550000,2 bedroom flat for sale,"Churchill Road, London",http://www.rightmove.co.uk/properties/86149146#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Portland-Estate-Agents/London-139901.html,,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,72.0,"Churchill Road, London",51.5486235,-0.232379
956,550000,2 bedroom flat for sale,"Grove Park, Colindale, London, NW9",http://www.rightmove.co.uk/properties/134238065#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stanmore-250739.html,NW9,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,74.0,"Grove Park, Colindale",51.58910735,-0.23110313971333468
959,550000,2 bedroom flat for sale,"Bathurst Gardens, Kensal Rise, London",http://www.rightmove.co.uk/properties/135770807#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Warwick-Estate-Agents/London-2979.html,,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,63.0,"Bathurst Gardens, Kensal Rise",51.5338494,-0.2261115962256513
960,550000,2 bedroom flat for sale,"Teignmouth Road, London, NW2",http://www.rightmove.co.uk/properties/134422205#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Camerons-Stiff-and-Co/Willesden-Green-London-Sales-13658.html,NW2,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,63.0,"Teignmouth Road, London",51.5501113,-0.2143516
962,550000,3 bedroom flat for sale,"Warwick Lodge, West Hampstead, London, NW2",http://www.rightmove.co.uk/properties/130467185#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/West-Hampstead-137372.html,NW2,,3.0,2023-06-26 08:18:21.397827,Flat,3.0,1.0,84.0,"Warwick Lodge, West Hampstead",51.5506092,-0.20732973920387568
977,550000,2 bedroom apartment for sale,"Cavendish Road, London, NW6",http://www.rightmove.co.uk/properties/130384826#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Munday-Crowley-Property-Consultants/Notting-Hill-227960.html,NW6,,2.0,2023-06-26 08:18:21.397827,Apartment,2.0,1.0,63.0,"Cavendish Road, London",51.4528675,-0.1429838
981,550000,2 bedroom flat for sale,"'The Kiln', Queen's Park W9",http://www.rightmove.co.uk/properties/136523903#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Camerons-Stiff-and-Co/Queens-Park-238043.html,W9,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,71.0,"'The Kiln', Queen's Park W9",,
985,550000,2 bedroom flat for sale,"Blenheim Gardens, Willesden Green, London, NW2",http://www.rightmove.co.uk/properties/131929163#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW2,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,80.0,"Blenheim Gardens, Willesden Green",,
987,550000,2 bedroom flat for sale,"Viscount House, Park Royal, LONDON, NW10",http://www.rightmove.co.uk/properties/132850862#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Ealing-15969.html,NW10,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,76.0,"Viscount House, Park Royal",,
988,550000,2 bedroom flat for sale,"Mapesbury Road, Mapesbury Estate, London, NW2",http://www.rightmove.co.uk/properties/134442833#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW2,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,71.0,"Mapesbury Road, Mapesbury Estate",,
990,550000,3 bedroom flat for sale,"Odessa Road, London, NW10",http://www.rightmove.co.uk/properties/135333044#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Camerons-Stiff-and-Co/Willesden-Green-London-Sales-13658.html,NW10,,3.0,2023-06-26 08:18:21.397827,Flat,3.0,1.0,85.0,"Odessa Road, London",51.555337,0.0147904
991,550000,3 bedroom house for sale,"Shakespeare Drive, Harrow",http://www.rightmove.co.uk/properties/134957075#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Flagstones-Property-Group/Northwood-252785.html,,,3.0,2023-06-26 08:18:21.397827,House,3.0,1.0,98.0,"Shakespeare Drive, Harrow",,
998,550000,2 bedroom flat for sale,"Teignmouth Road, NW2, Mapesbury Estate, London, NW2",http://www.rightmove.co.uk/properties/134404664#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW2,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,63.0,"Teignmouth Road, NW2",51.5497397,-0.2125391
1000,425000,2 bedroom flat for sale,"Honeywood Road, Harlesden, London, NW10",http://www.rightmove.co.uk/properties/134658875#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW10,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,56.0,"Honeywood Road, Harlesden",51.5338443,-0.2461054
1005,549950,3 bedroom apartment for sale,"Harlesden Road, London, NW10",http://www.rightmove.co.uk/properties/131035112#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Camerons-Stiff-and-Co/Willesden-Green-London-Sales-13658.html,NW10,,3.0,2023-06-26 08:18:21.397827,Apartment,3.0,2.0,99.0,"Harlesden Road, London",51.5441629,-0.2358059
1010,545000,2 bedroom flat for sale,"Coverdale Road, Brondesbury, London, NW2",http://www.rightmove.co.uk/properties/128405939#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW2,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,78.0,"Coverdale Road, Brondesbury",51.5457472,-0.2127606
1012,540000,2 bedroom apartment for sale,"Wembley Park, Wembley ",http://www.rightmove.co.uk/properties/134288525#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Luxury-Living-Homes-International/London-247181.html,,,2.0,2023-06-26 08:18:21.397827,Apartment,2.0,2.0,64.0,"Wembley Park, Wembley ",51.5636297,-0.2800532
1013,540000,2 bedroom flat for sale,"Palace Arts Way, Wembley Park, Wembley, HA9",http://www.rightmove.co.uk/properties/134798129#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA9,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,66.0,"Palace Arts Way, Wembley Park",,
1018,535000,2 bedroom flat for sale,"Willesden Lane, Willesden Green, London, NW2",http://www.rightmove.co.uk/properties/135170315#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW2,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,66.0,"Willesden Lane, Willesden Green",51.5473983,-0.2242407
1022,535000,3 bedroom terraced house for sale,"Conduit Way, London",http://www.rightmove.co.uk/properties/133763162#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-and-Mathesons-Estate-Agents/Acton-90035.html,,,3.0,2023-06-26 08:18:21.397827,Terraced,3.0,1.0,78.0,"Conduit Way, London",51.5444527,-0.2706188
1026,530000,2 bedroom apartment for sale,"Beresford Avenue, London, HA0",http://www.rightmove.co.uk/properties/134365874#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lixing/Shoreditch-254453.html,HA0,,2.0,2023-06-26 08:18:21.397827,Apartment,2.0,2.0,76.0,"Beresford Avenue, London",51.5412865,-0.2837148
1027,530000,2 bedroom apartment for sale,"Redwood House Empire Way, Wembley HA9",http://www.rightmove.co.uk/properties/135628418#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Keller-Williams-Oxygen/Maidenhead-243590.html,HA9,,2.0,2023-06-26 08:18:21.397827,Apartment,2.0,2.0,70.0,"Redwood House Empire Way, Wembley HA9",,
1039,525000,2 bedroom flat for sale,"Chatsworth Road, Brondesbury Park, London, NW2",http://www.rightmove.co.uk/properties/132557417#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW2,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,61.0,"Chatsworth Road, Brondesbury Park",51.5481695,-0.2200398
1041,525000,3 bedroom terraced house for sale,"North Circular Road, Neasden, London, NW2",http://www.rightmove.co.uk/properties/130062929#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW2,,3.0,2023-06-26 08:18:21.397827,Terraced,3.0,2.0,119.0,"North Circular Road, Neasden",51.5550239,-0.25216985000000003
1045,525000,2 bedroom flat for sale,"Kilburn Lane, Queen's Park, London, W10",http://www.rightmove.co.uk/properties/133142924#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,W10,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,72.0,"Kilburn Lane, Queen's Park",51.532955,-0.2034127
