Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
261,1375000,6 bedroom maisonette for sale,"Dunsmure Road, London, N16",http://www.rightmove.co.uk/properties/136465058#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Stoke-Newington-1430.html,N16,,6.0,2023-06-26 07:38:05.958983,Maisonette,6.0,2.0,202.0,"Dunsmure Road, London",51.570406,-0.0742913
263,1350000,4 bedroom maisonette for sale,"Colvestone Crescent, London E8",http://www.rightmove.co.uk/properties/135491411#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Inigo/London-233495.html,E8,,4.0,2023-06-26 07:38:05.958983,Maisonette,4.0,2.0,170.0,"Colvestone Crescent, London E8",51.5489381,-0.0727703
271,1349000,2 bedroom flat for sale,"2 Principal Place, Worship Street, London",http://www.rightmove.co.uk/properties/63232588#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Sandra-Davidson-Estate-Agents/Redbridge-13342.html,,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,2.0,764.0,"2 Principal Place, Worship Street",,
273,1300000,3 bedroom terraced house for sale,"Carysfort Road, London, N16",http://www.rightmove.co.uk/properties/134165123#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hendon-Estates/London-170990.html,N16,,3.0,2023-06-26 07:38:05.958983,Terraced,3.0,3.0,135.0,"Carysfort Road, London",51.55719,-0.0867351
275,425000,1 bedroom apartment for sale,"Clarence Road, London",http://www.rightmove.co.uk/properties/136287149#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Love-Living/Hackney-253007.html,,,1.0,2023-06-26 07:38:05.958983,Apartment,1.0,1.0,50.0,"Clarence Road, London",51.5415065,-0.2048279
279,1300000,4 bedroom terraced house for sale,"Belgrade Road, London N16",http://www.rightmove.co.uk/properties/133484990#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,N16,,4.0,2023-06-26 07:38:05.958983,Terraced,4.0,2.0,151.0,"Belgrade Road, London N16",51.5533807,-0.0765538
280,1300000,4 bedroom terraced house for sale,"Alkham Road, Stoke Newington, N16",http://www.rightmove.co.uk/properties/131567753#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Felicity-J-Lord/Stoke-Newington-80278.html,N16,,4.0,2023-06-26 07:38:05.958983,Terraced,4.0,1.0,149.0,"Alkham Road, Stoke Newington",51.566669,-0.0696742
281,1300000,4 bedroom terraced house for sale,"Chesholm Road, London, N16",http://www.rightmove.co.uk/properties/136330205#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/AWCHILDS-LTD/London-177749.html,N16,,4.0,2023-06-26 07:38:05.958983,Terraced,4.0,2.0,159.0,"Chesholm Road, London",51.5595227,-0.0775139
284,1275000,3 bedroom terraced house for sale,"4 Collison Place, Manor Road",http://www.rightmove.co.uk/properties/135871829#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,,,3.0,2023-06-26 07:38:05.958983,Terraced,3.0,2.0,126.0,"4 Collison Place, Manor Road",,
287,1255000,1 bedroom apartment for sale,"Principal Tower, 2 Principal Place, Worship Street, London",http://www.rightmove.co.uk/properties/121667429#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Districts-London/Canary-Wharf-245744.html,,,1.0,2023-06-26 07:38:05.958983,Apartment,1.0,1.0,50.0,"Principal Tower, 2 Principal Place",,
289,1255000,1 bedroom apartment for sale,"Worship Street, London, EC2A",http://www.rightmove.co.uk/properties/123489821#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Luxury-Living-Homes-International/London-247181.html,EC2A,,1.0,2023-06-26 07:38:05.958983,Apartment,1.0,1.0,48.0,"Worship Street, London",51.522027,-0.0825627
295,1250000,2 bedroom apartment for sale,"Wenlock Road, London, N1",http://www.rightmove.co.uk/properties/134855108#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/DDREglobal/London-79209.html,N1,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,2.0,113.0,"Wenlock Road, London",51.6098042,-0.2685193
296,1250000,4 bedroom terraced house for sale,"Hollar Road, London",http://www.rightmove.co.uk/properties/134816588#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Julian-Reid-Estate-Agents/Stoke-Newington-48961.html,,,4.0,2023-06-26 07:38:05.958983,Terraced,4.0,2.0,152.0,"Hollar Road, London",51.5586969,-0.0741645
299,1250000,4 bedroom terraced house for sale,"Oldfield Road, London, N16",http://www.rightmove.co.uk/properties/134016584#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Stoke-Newington-1430.html,N16,,4.0,2023-06-26 07:38:05.958983,Terraced,4.0,2.0,119.0,"Oldfield Road, London",51.5608143,-0.0794736
301,1250000,4 bedroom end of terrace house for sale,"Ashenden Road, E5",http://www.rightmove.co.uk/properties/135273902#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/BlakeStanley-Estate-Agents/Hackney-55792.html,E5,,4.0,2023-06-26 07:38:05.958983,End of Terrace,4.0,2.0,152.0,"Ashenden Road, E5",51.5514058,-0.0386598
305,1250000,4 bedroom house for sale,"Wattisfield Road, London",http://www.rightmove.co.uk/properties/134908169#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Love-Living/Hackney-253007.html,,,4.0,2023-06-26 07:38:05.958983,House,4.0,1.0,117.0,"Wattisfield Road, London",51.5588723,-0.0500148
306,1250000,4 bedroom flat for sale,"Queensbridge Road, E8",http://www.rightmove.co.uk/properties/136507493#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/BlakeStanley-Estate-Agents/Hackney-55792.html,E8,,4.0,2023-06-26 07:38:05.958983,Flat,4.0,2.0,89.0,"Queensbridge Road, E8",51.5397955,-0.0701598
307,1250000,2 bedroom flat for sale,"Worship Street, Shoreditch, London, EC2A",http://www.rightmove.co.uk/properties/126996647#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Shoreditch-16050.html,EC2A,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,2.0,73.0,"Worship Street, Shoreditch",51.522027,-0.0825627
310,1250000,5 bedroom terraced house for sale,"Digby Crescent, London, N4",http://www.rightmove.co.uk/properties/134839835#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Stoke-Newington-1430.html,N4,,5.0,2023-06-26 07:38:05.958983,Terraced,5.0,2.0,197.0,"Digby Crescent, London",51.5633714,-0.0963598
312,1250000,2 bedroom apartment for sale,"The Atlas Building, 145 City Road, City, EC1V",http://www.rightmove.co.uk/properties/131263979#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/MyLondonHome/Central-London-6464.html,EC1V,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,2.0,89.0,"The Atlas Building, 145 City Road",,
314,1229000,2 bedroom flat for sale,"2 Principal Place, Worship Street, London",http://www.rightmove.co.uk/properties/63232660#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Sandra-Davidson-Estate-Agents/Redbridge-13342.html,,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,2.0,770.0,"2 Principal Place, Worship Street",,
315,1225000,2 bedroom flat for sale,"Long Street, London E2",http://www.rightmove.co.uk/properties/135502421#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,E2,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,2.0,104.0,"Long Street, London E2",51.5299034,-0.0758611
320,1200000,4 bedroom terraced house for sale,"Elmcroft Street, Lower Clapton, Hackney, E5",http://www.rightmove.co.uk/properties/136169018#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Dimension-Estates/London-87953.html,E5,,4.0,2023-06-26 07:38:05.958983,Terraced,4.0,2.0,139.0,"Elmcroft Street, Lower Clapton",51.5556566,-0.0505935
321,1200000,2 bedroom maisonette for sale,"Lauriston Road, London E9",http://www.rightmove.co.uk/properties/135777029#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Inigo/London-233495.html,E9,,2.0,2023-06-26 07:38:05.958983,Maisonette,2.0,1.0,108.0,"Lauriston Road, London E9",51.5371667,-0.0445789
327,1200000,5 bedroom terraced house for sale,"Shore Place, E9",http://www.rightmove.co.uk/properties/132838829#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/BlakeStanley-Estate-Agents/Hackney-55792.html,E9,,5.0,2023-06-26 07:38:05.958983,Terraced,5.0,2.0,153.0,"Shore Place, E9",51.5394152,-0.0518448
336,1179000,1 bedroom apartment for sale,"Principal Tower, 2 Principal Place, Worship Street, London",http://www.rightmove.co.uk/properties/121667420#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Districts-London/Canary-Wharf-245744.html,,,1.0,2023-06-26 07:38:05.958983,Apartment,1.0,1.0,50.0,"Principal Tower, 2 Principal Place",,
344,1150000,1 bedroom flat for sale,"Shepherdess Walk, London, N1",http://www.rightmove.co.uk/properties/135796016#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/STRAND/London-257027.html,N1,,1.0,2023-06-26 07:38:05.958983,Flat,1.0,2.0,123.0,"Shepherdess Walk, London",51.528471,-0.0918412
351,1150000,2 bedroom maisonette for sale,"Chart Street, Shoreditch, London, N1",http://www.rightmove.co.uk/properties/133231718#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Shoreditch-16050.html,N1,,2.0,2023-06-26 07:38:05.958983,Maisonette,2.0,2.0,113.0,"Chart Street, Shoreditch",51.5278953,-0.0842928
354,1147000,1 bedroom apartment for sale,"Principal Tower, 2 Principal Place, Worship Street, London",http://www.rightmove.co.uk/properties/121667447#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Districts-London/Canary-Wharf-245744.html,,,1.0,2023-06-26 07:38:05.958983,Apartment,1.0,1.0,51.0,"Principal Tower, 2 Principal Place",,
360,1102000,1 bedroom flat for sale,"2 Principal Place, Worship Street, London",http://www.rightmove.co.uk/properties/63232135#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Sandra-Davidson-Estate-Agents/Redbridge-13342.html,,,1.0,2023-06-26 07:38:05.958983,Flat,1.0,1.0,535.0,"2 Principal Place, Worship Street",,
367,1100000,4 bedroom apartment for sale,"Dalston Lane, E8",http://www.rightmove.co.uk/properties/133482035#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/BlakeStanley-Estate-Agents/Hackney-55792.html,E8,,4.0,2023-06-26 07:38:05.958983,Apartment,4.0,2.0,140.0,"Dalston Lane, E8",51.5462376,-0.0751084
370,1100000,3 bedroom terraced house for sale,"Martaban Road, Stoke Newington, London, N16",http://www.rightmove.co.uk/properties/130906103#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stoke-Newington-108938.html,N16,,3.0,2023-06-26 07:38:05.958983,Terraced,3.0,1.0,116.0,"Martaban Road, Stoke Newington",51.565091,-0.0755757
371,1100000,4 bedroom flat for sale,"Academy Apartments, Dalston Lane, London E8",http://www.rightmove.co.uk/properties/133467035#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,E8,,4.0,2023-06-26 07:38:05.958983,Flat,4.0,2.0,155.0,"Academy Apartments, Dalston Lane",51.549022550000004,-0.06020398191409569
376,1100000,1 bedroom apartment for sale,"Principal Place, London",http://www.rightmove.co.uk/properties/131343905#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Luxury-House-London/Kensington-254588.html,,,1.0,2023-06-26 07:38:05.958983,Apartment,1.0,1.0,48.0,"Principal Place, London",51.52198,-0.07962422038376604
378,1100000,2 bedroom end of terrace house for sale,"Richmond Road II, London E8",http://www.rightmove.co.uk/properties/134629220#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,E8,,2.0,2023-06-26 07:38:05.958983,End of Terrace,2.0,1.0,83.0,"Richmond Road II, London E8",,
389,1075000,1 bedroom apartment for sale,"Worship Street, London, EC2A",http://www.rightmove.co.uk/properties/123489953#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Luxury-Living-Homes-International/London-247181.html,EC2A,,1.0,2023-06-26 07:38:05.958983,Apartment,1.0,1.0,48.0,"Worship Street, London",51.522027,-0.0825627
395,1075000,1 bedroom apartment for sale,"Principal Place, Worship Street, Shoreditch, London, EC2A",http://www.rightmove.co.uk/properties/124977518#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Victorstone/City-Road-77197.html,EC2A,,1.0,2023-06-26 07:38:05.958983,Apartment,1.0,1.0,48.0,"Principal Place, Worship Street",,
396,1075000,1 bedroom apartment for sale,"Principal Tower, 2 Principal Place, Worship Street, London",http://www.rightmove.co.uk/properties/121667417#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Districts-London/Canary-Wharf-245744.html,,,1.0,2023-06-26 07:38:05.958983,Apartment,1.0,1.0,51.0,"Principal Tower, 2 Principal Place",,
402,1053000,1 bedroom apartment for sale,"Fairchild Place, London, EC2A",http://www.rightmove.co.uk/properties/135185207#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lixing/Canary-Wharf-225596.html,EC2A,,1.0,2023-06-26 07:38:05.958983,Apartment,1.0,1.0,63.0,"Fairchild Place, London",51.5230223,-0.0785054
403,1050000,3 bedroom terraced house for sale,"Glyn Road, London",http://www.rightmove.co.uk/properties/86127873#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Love-Living/Hackney-253007.html,,,3.0,2023-06-26 07:38:05.958983,Terraced,3.0,2.0,131.0,"Glyn Road, London",51.5499467,-0.0401765
406,1050000,2 bedroom flat for sale,"Long & Waterson, Long Street, Shoreditch, London, E2",http://www.rightmove.co.uk/properties/134829083#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Shoreditch-16050.html,E2,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,2.0,72.0,"Long & Waterson, Long Street",,
409,1040000,2 bedroom apartment for sale,"Hackney Road, Shoreditch, London, E2",http://www.rightmove.co.uk/properties/133507412#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/David-Astburys/London-247697.html,E2,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,2.0,79.0,"Hackney Road, Shoreditch",51.5271714,-0.0778312
411,1000000,3 bedroom flat for sale,"Mentmore Terrace, London Fields, London, E8",http://www.rightmove.co.uk/properties/134620313#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Hackney-101522.html,E8,,3.0,2023-06-26 07:38:05.958983,Flat,3.0,2.0,96.0,"Mentmore Terrace, London Fields",51.5415199,-0.0577822
422,1000000,3 bedroom maisonette for sale,"Cropley Street, Hoxton, London, N1",http://www.rightmove.co.uk/properties/135607619#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Nested/Nationwide-65616.html,N1,,3.0,2023-06-26 07:38:05.958983,Maisonette,3.0,1.0,105.0,"Cropley Street, Hoxton",51.5339016,-0.0908729
424,1000000,4 bedroom house for sale,"Cottrill Gardens, Dalston, London, E8",http://www.rightmove.co.uk/properties/132861020#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Hackney-101522.html,E8,,4.0,2023-06-26 07:38:05.958983,House,4.0,2.0,134.0,"Cottrill Gardens, Dalston",51.547633149999996,-0.061205677732236785
427,1000000,2 bedroom flat for sale,"Kingsland Road, Shoreditch, London, E2",http://www.rightmove.co.uk/properties/136313264#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Shoreditch-16050.html,E2,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,2.0,97.0,"Kingsland Road, Shoreditch",51.5294445,-0.0775471
437,995000,2 bedroom flat for sale,"City Road, 
Hoxton, EC1V",http://www.rightmove.co.uk/properties/128796266#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-New-Homes/Chestertons-New-Homes-145391.html,EC1V,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,2.0,65.0,"City Road, 
Hoxton",51.526474,-0.0879367
441,985000,2 bedroom terraced house for sale,"Kenworthy Road, London E9",http://www.rightmove.co.uk/properties/135498095#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,E9,,2.0,2023-06-26 07:38:05.958983,Terraced,2.0,3.0,111.0,"Kenworthy Road, London E9",51.5453208,-0.0357578
444,985000,3 bedroom apartment for sale,"Kingsland High Street, Dalston, London, E8",http://www.rightmove.co.uk/properties/135559283#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fyfe-McDade-Limited/Shoreditch-53027.html,E8,,3.0,2023-06-26 07:38:05.958983,Apartment,3.0,2.0,103.0,"Kingsland High Street, Dalston",51.5470785,-0.0756177
460,950000,2 bedroom flat for sale,"Provost Street, Old Street, London, N1",http://www.rightmove.co.uk/properties/132315656#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Islington-15954.html,N1,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,2.0,108.0,"Provost Street, Old Street",51.527858800000004,-0.08852733230519463
464,950000,4 bedroom house for sale,"Richmond Road, London Fields, London, E8",http://www.rightmove.co.uk/properties/134763227#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Hackney-101522.html,E8,,4.0,2023-06-26 07:38:05.958983,House,4.0,2.0,106.0,"Richmond Road, London Fields",51.5427207,-0.0578622
466,950000,2 bedroom apartment for sale,"Grazebrook Road, London",http://www.rightmove.co.uk/properties/136360973#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Julian-Reid-Estate-Agents/Stoke-Newington-48961.html,,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,1.0,109.0,"Grazebrook Road, London",51.5639871,-0.085063
477,950000,5 bedroom terraced house for sale,"Graham Road, London, E8",http://www.rightmove.co.uk/properties/135822995#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Tyron-Ash-Real-Estate/Mayfair-215642.html,E8,,5.0,2023-06-26 07:38:05.958983,Terraced,5.0,1.0,185.0,"Graham Road, London",51.5805559,-0.2295675
491,915000,3 bedroom apartment for sale,"Gransden Avenue, London Fields, E8",http://www.rightmove.co.uk/properties/127549445#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fyfe-McDade-Limited/Shoreditch-53027.html,E8,,3.0,2023-06-26 07:38:05.958983,Apartment,3.0,2.0,94.0,"Gransden Avenue, London Fields",,
499,900000,3 bedroom apartment for sale,"Well Street, Hackney, London",http://www.rightmove.co.uk/properties/134168933#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Sovereign-House-Estates/Victoria-Park-8275.html,,,3.0,2023-06-26 07:38:05.958983,Apartment,3.0,1.0,111.0,"Well Street, Hackney",51.5416308,-0.0489372
504,900000,2 bedroom flat for sale,"Hoxton Square, Islington, N1",http://www.rightmove.co.uk/properties/133711130#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Felicity-J-Lord/Islington-79570.html,N1,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,1.0,95.0,"Hoxton Square, Islington",,
506,895000,3 bedroom flat for sale,"Balmes Road, De Beauvoir Town, London, N1",http://www.rightmove.co.uk/properties/70094580#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Islington-15954.html,N1,,3.0,2023-06-26 07:38:05.958983,Flat,3.0,4.0,125.0,"Balmes Road, De Beauvoir Town",,
507,895000,2 bedroom flat for sale,"Stoke Newington High Street, London N16",http://www.rightmove.co.uk/properties/136085942#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,N16,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,2.0,96.0,"Stoke Newington High Street, London N16",51.5623426,-0.0736634
509,895000,3 bedroom apartment for sale,"Gransden Avenue, London Fields, E8",http://www.rightmove.co.uk/properties/133199942#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fyfe-McDade-Limited/Shoreditch-53027.html,E8,,3.0,2023-06-26 07:38:05.958983,Apartment,3.0,2.0,92.0,"Gransden Avenue, London Fields",,
510,895000,3 bedroom apartment for sale,"Balmes Road, London, N1",http://www.rightmove.co.uk/properties/132413855#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Columbia-Group/London-94687.html,N1,,3.0,2023-06-26 07:38:05.958983,Apartment,3.0,4.0,125.0,"Balmes Road, London",51.5381476,-0.0842357
517,875000,3 bedroom terraced house for sale,"Barretts Grove, Stoke Newington, N16",http://www.rightmove.co.uk/properties/131237579#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Felicity-J-Lord/Stoke-Newington-80278.html,N16,,3.0,2023-06-26 07:38:05.958983,Terraced,3.0,1.0,85.0,"Barretts Grove, Stoke Newington",,
527,875000,2 bedroom apartment for sale,"Hoxton Square, London, N1",http://www.rightmove.co.uk/properties/86211837#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Stirling-Ackroyd/Shoreditch-33548.html,N1,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,1.0,83.0,"Hoxton Square, London",51.52785705,-0.08120988003838775
528,874995,2 bedroom apartment for sale,"Gainsborough Studios, London, N1",http://www.rightmove.co.uk/properties/134143754#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/DCS-Residential/London-256874.html,N1,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,2.0,103.0,"Gainsborough Studios, London",51.53597995,-0.0886685424301595
531,869000,1 bedroom flat for sale,"2 Principal Place, Worship Street, London",http://www.rightmove.co.uk/properties/63232108#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Sandra-Davidson-Estate-Agents/Redbridge-13342.html,,,1.0,2023-06-26 07:38:05.958983,Flat,1.0,1.0,473.0,"2 Principal Place, Worship Street",,
546,850000,1 bedroom flat for sale,"Principle Lofts, Lower Clapton, E9",http://www.rightmove.co.uk/properties/86227722#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Stirling-Ackroyd/Clapton-125713.html,E9,,1.0,2023-06-26 07:38:05.958983,Flat,1.0,2.0,117.0,"Principle Lofts, Lower Clapton",,
549,850000,2 bedroom apartment for sale,"Duo Tower III, London N1",http://www.rightmove.co.uk/properties/135503762#/?channel=RES_BUY,,N1,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,2.0,77.0,"Duo Tower III, London N1",,
561,850000,2 bedroom penthouse for sale,Academy Apartments,http://www.rightmove.co.uk/properties/115499441#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Calibre-Estates/London-235049.html,,,2.0,2023-06-26 07:38:05.958983,Penthouse,2.0,1.0,116.0,Academy Apartments,54.040312650000004,-2.8018300575243127
568,850000,2 bedroom penthouse for sale,"Curtain Road, Shoreditch, EC2A",http://www.rightmove.co.uk/properties/132841361#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Peach-Properties/Shoreditch-74746.html,EC2A,,2.0,2023-06-26 07:38:05.958983,Penthouse,2.0,2.0,86.0,"Curtain Road, Shoreditch",51.5241643,-0.0803371
570,850000,2 bedroom flat for sale,"Academy Apartments, Hackney, London, E8",http://www.rightmove.co.uk/properties/135515213#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Hackney-101522.html,E8,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,1.0,114.0,"Academy Apartments, Hackney",51.549022550000004,-0.06020398191409569
575,2250000,3 bedroom end of terrace house for sale,"Middleton Road, London E8",http://www.rightmove.co.uk/properties/128603108#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Inigo/London-233495.html,E8,,3.0,2023-06-26 07:38:05.958983,End of Terrace,3.0,2.0,146.0,"Middleton Road, London E8",51.5402951,-0.0636572
585,850000,3 bedroom apartment for sale,"Balmes Road, London, N1",http://www.rightmove.co.uk/properties/89216441#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/City-and-Urban/Shoreditch-15508.html,N1,,3.0,2023-06-26 07:38:05.958983,Apartment,3.0,4.0,125.0,"Balmes Road, London",51.5381476,-0.0842357
590,830000,2 bedroom maisonette for sale,"Sarah Place, De Beauvoir Town, E8",http://www.rightmove.co.uk/properties/133964402#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fyfe-McDade-Limited/Shoreditch-53027.html,E8,,2.0,2023-06-26 07:38:05.958983,Maisonette,2.0,2.0,93.0,"Sarah Place, De Beauvoir Town",,
592,825000,2 bedroom apartment for sale,"Wharf Road, Islington, N1",http://www.rightmove.co.uk/properties/131182502#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fyfe-McDade-Limited/Shoreditch-53027.html,N1,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,2.0,88.0,"Wharf Road, Islington",51.532035,-0.09700407610570455
600,2250000,3 bedroom end of terrace house for sale,"Middleton Road, London E8",http://www.rightmove.co.uk/properties/128603108#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Inigo/London-233495.html,E8,,3.0,2023-06-26 07:38:05.958983,End of Terrace,3.0,2.0,146.0,"Middleton Road, London E8",51.5402951,-0.0636572
603,820000,2 bedroom flat for sale,"Woodberry Down, Stoke Newington, London, N4",http://www.rightmove.co.uk/properties/136098380#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stoke-Newington-108938.html,N4,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,2.0,76.0,"Woodberry Down, Stoke Newington",51.571549000000005,-0.08532308971400465
606,820000,2 bedroom apartment for sale,"Wenlock Road, London, N1",http://www.rightmove.co.uk/properties/131136686#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/One-Housing/London-246557.html,N1,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,2.0,75.0,"Wenlock Road, London",51.6098042,-0.2685193
612,800000,2 bedroom apartment for sale,"Southgate Road, London N1",http://www.rightmove.co.uk/properties/132564737#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunt-Property-Services-Ltd/Woodford-Green-86834.html,N1,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,2.0,98.0,"Southgate Road, London N1",51.5465117,-0.0831336
613,800000,2 bedroom terraced house for sale,"Independent Place, London E8",http://www.rightmove.co.uk/properties/135080603#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,E8,,2.0,2023-06-26 07:38:05.958983,Terraced,2.0,2.0,69.0,"Independent Place, London E8",51.5517562,-0.0706977
615,800000,2 bedroom duplex for sale,"Sturt Street, London, N1",http://www.rightmove.co.uk/properties/131582150#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/AWCHILDS-LTD/London-177749.html,N1,,2.0,2023-06-26 07:38:05.958983,Duplex,2.0,2.0,98.0,"Sturt Street, London",51.5315962,-0.0934819
