Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
983,925000.0,2 bedroom flat for sale,"Blair Court, 
Boundary Road, NW8",http://www.rightmove.co.uk/properties/131949476#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/St-Johns-Wood-96389.html,NW8,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,1.0,87.0,"Blair Court, 
Boundary Road",,
984,925000.0,2 bedroom apartment for sale,"Warner Street, London, EC1R",http://www.rightmove.co.uk/properties/134619926#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Bespoke-Agent/London-131029.html,EC1R,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,2.0,86.0,"Warner Street, London",51.5235941,-0.112097
991,915000.0,2 bedroom flat for sale,"New Oxford Street, 
Covent Garden, WC1A",http://www.rightmove.co.uk/properties/133476713#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Covent-Garden-34197.html,WC1A,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,1.0,64.0,"New Oxford Street, 
Covent Garden",51.5160438,-0.1334694
995,900000.0,2 bedroom flat for sale,"Southampton Row, WC1B, Bloomsbury, London, WC1B",http://www.rightmove.co.uk/properties/134930756#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/West-End-94246.html,WC1B,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,1.0,64.0,"Southampton Row, WC1B",51.5185333,-0.1209976
997,900000.0,4 bedroom flat for sale,"Mill Lane, West Hampstead, London, NW6",http://www.rightmove.co.uk/properties/134960303#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/West-Hampstead-137372.html,NW6,,4.0,2023-06-26 08:04:56.059664,Flat,4.0,2.0,109.0,"Mill Lane, West Hampstead",51.5503051,-0.2070005
998,900000.0,2 bedroom flat for sale,"Swinton Street, King's Cross, London, WC1X",http://www.rightmove.co.uk/properties/134975735#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Clerkenwell-73120.html,WC1X,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,1.0,88.0,"Swinton Street, King's Cross",51.5291476,-0.1170789
1001,900000.0,2 bedroom flat for sale,"Platts Lane, Hampstead, London, NW3",http://www.rightmove.co.uk/properties/134767610#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Hampstead-15957.html,NW3,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,2.0,78.0,"Platts Lane, Hampstead",,
1005,900000.0,2 bedroom flat for sale,"Burton Street WC1, Bloomsbury, London, WC1H",http://www.rightmove.co.uk/properties/134814311#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/West-End-94246.html,WC1,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,2.0,89.0,"Burton Street WC1, Bloomsbury",51.5265952,-0.1282351
1008,900000.0,3 bedroom apartment for sale,"Westbere Road, West Hampstead, London",http://www.rightmove.co.uk/properties/136482062#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wayne-and-Silver/Hampstead-91636.html,,,3.0,2023-06-26 08:04:56.059664,Apartment,3.0,2.0,99.0,"Westbere Road, West Hampstead",51.5530063,-0.2057471
1015,900000.0,3 bedroom flat for sale,"Eton Place, Eton College Road, London, NW3",http://www.rightmove.co.uk/properties/121504751#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/NEWAY-ESTATE-AGENTS/Hampden-Square-58151.html,NW3,,3.0,2023-06-26 08:04:56.059664,Flat,3.0,2.0,99.0,"Eton Place, Eton College Road",,
1025,975000.0,2 bedroom apartment for sale,"Fitzroy Road, Primrose Hill, London",http://www.rightmove.co.uk/properties/134572985#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wayne-and-Silver/Hampstead-91636.html,,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,2.0,91.0,"Fitzroy Road, Primrose Hill",51.5399087,-0.1547993
1028,899950.0,3 bedroom ground floor flat for sale,"Lancaster Drive, London",http://www.rightmove.co.uk/properties/128875847#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hadleigh-Residential/Belsize-Park-67562.html,,,3.0,2023-06-26 08:04:56.059664,Ground Flat,3.0,1.0,91.0,"Lancaster Drive, London",51.5458872,-0.1691899
1029,899950.0,2 bedroom flat for sale,"Lancaster Drive, London, NW3",http://www.rightmove.co.uk/properties/128896976#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Blane-Rosen-and-Co/London-103160.html,NW3,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,1.0,91.0,"Lancaster Drive, London",51.5458872,-0.1691899
1031,899950.0,2 bedroom apartment for sale,"Finchley Road, Hampstead, NW3",http://www.rightmove.co.uk/properties/136347953#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Vantage-Residential/St-Johns-Wood-235448.html,NW3,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,2.0,101.0,"Finchley Road, Hampstead",51.5472307,-0.1806964
1035,899000.0,1 bedroom apartment for sale,"Cadence, Lewis Cubitt Walk, Kings Cross, London, N1C",http://www.rightmove.co.uk/properties/129380345#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Century-21-London-Central/Westminster-45920.html,N1C,,1.0,2023-06-26 08:04:56.059664,Apartment,1.0,1.0,53.0,"Cadence, Lewis Cubitt Walk",,
1036,895000.0,2 bedroom apartment for sale,"High Holborn, Bloomsbury, London, WC1V",http://www.rightmove.co.uk/properties/129447089#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hudsons-Property/London-75559.html,WC1V,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,2.0,72.0,"High Holborn, Bloomsbury",51.5161939,-0.1246623
1039,895000.0,2 bedroom flat for sale,"Maresfield Gardens, Hampstead, NW3",http://www.rightmove.co.uk/properties/134091035#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/TK-International/Hampstead-66289.html,NW3,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,1.0,80.0,"Maresfield Gardens, Hampstead",51.5492241,-0.1777073
1042,895000.0,2 bedroom duplex for sale,"Finchley Road, Hampstead, London",http://www.rightmove.co.uk/properties/132879974#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wayne-and-Silver/Hampstead-91636.html,,,2.0,2023-06-26 08:04:56.059664,Duplex,2.0,2.0,89.0,"Finchley Road, Hampstead",51.5472307,-0.1806964
1046,895000.0,2 bedroom flat for sale,"Winchester Road, Swiss Cottage, NW3",http://www.rightmove.co.uk/properties/133785461#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/TK-International/Hampstead-66289.html,NW3,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,2.0,92.0,"Winchester Road, Swiss Cottage",51.5431893,-0.1722294
1047,895000.0,2 bedroom flat for sale,"10 Finchley Road, London, NW3",http://www.rightmove.co.uk/properties/133138586#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Camrose-London/London-247895.html,NW3,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,2.0,87.0,"10 Finchley Road, London",51.5895887,-0.2001029
